date,latitude,longitude
2009-03-04 10:36:00,39.9060,116.3826
2009-03-04 10:37:00,39.9060,116.3846
2009-03-04 10:38:00,39.9060,116.3881
2009-03-04 10:39:00,39.9061,116.3905
2009-03-04 10:40:00,39.9059,116.3946
2009-03-04 10:41:00,39.9061,116.3955
2009-03-04 10:42:00,39.9063,116.3973
2009-03-04 10:43:00,39.9065,116.4041
2009-03-04 10:44:00,39.9065,116.4069
2009-03-04 10:45:00,39.9068,116.4116
2009-03-04 10:46:00,39.9070,116.4198
2009-03-04 10:47:00,39.9068,116.4237
2009-03-04 10:48:00,39.9070,116.4310
2009-03-04 10:49:00,39.9070,116.4310
2009-03-04 10:50:00,39.9071,116.4338
2009-03-04 10:51:00,39.9071,116.4338
2009-03-04 10:52:00,39.9071,116.4340
2009-03-04 10:53:00,39.9071,116.4366
2009-03-04 10:54:00,39.9071,116.4373
2009-03-04 10:55:00,39.9071,116.4386
2009-03-04 10:56:00,39.9070,116.4402
2009-03-04 10:57:00,39.9070,116.4401
2009-03-04 10:58:00,39.9070,116.4414
2009-03-04 10:59:00,39.9070,116.4418
2009-03-04 11:00:00,39.9067,116.4426
2009-03-04 11:01:00,39.9066,116.4426
2009-03-04 11:02:00,39.9070,116.4492
2009-03-04 11:03:00,39.9068,116.4524
2009-03-04 11:04:00,39.9067,116.4525
2009-03-04 11:05:00,39.9066,116.4533
2009-03-04 11:06:00,39.9067,116.4544
2009-03-04 11:07:00,39.9072,116.4549
2009-03-04 11:08:00,39.9081,116.4545
2009-03-04 11:09:00,39.9091,116.4545
2009-03-04 11:10:00,39.9096,116.4546
2009-03-04 11:11:00,39.9106,116.4552
2009-03-04 11:12:00,39.9114,116.4552
2009-03-04 11:13:00,39.9114,116.4539
2009-03-05 04:09:00,39.9054,116.2671
2009-03-05 04:10:00,39.9054,116.2671
2009-03-05 04:11:00,39.9057,116.2673
2009-03-05 04:12:00,39.9059,116.2673
2009-03-05 04:13:00,39.9059,116.2674
2009-03-05 04:18:00,39.9060,116.2675
2009-03-05 04:42:00,39.9051,116.3427
2009-03-05 04:46:00,39.9052,116.3427
2009-03-05 04:48:00,39.9038,116.3464
2009-03-05 04:49:00,39.9004,116.3466
2009-03-05 04:50:00,39.8999,116.3457
2009-03-05 04:51:00,39.8998,116.3438
2009-03-05 04:52:00,39.8969,116.3424
2009-03-05 04:53:00,39.8918,116.3420
2009-03-05 04:54:00,39.8883,116.3415
2009-03-05 04:55:00,39.8853,116.3424
2009-03-05 04:56:00,39.8826,116.3425
2009-03-05 04:57:00,39.8767,116.3428
2009-03-05 04:58:00,39.8740,116.3431
2009-03-05 04:59:00,39.8727,116.3428
2009-03-05 05:00:00,39.8663,116.3408
2009-03-05 05:01:00,39.8649,116.3418
2009-03-05 05:02:00,39.8600,116.3416
2009-03-05 05:03:00,39.8558,116.3410
2009-03-05 05:04:00,39.8472,116.3400
2009-03-05 05:05:00,39.8393,116.3397
2009-03-05 05:06:00,39.8294,116.3397
2009-03-05 05:07:00,39.8199,116.3387
2009-03-05 05:08:00,39.8095,116.3390
2009-03-05 05:09:00,39.7995,116.3403
2009-03-05 05:10:00,39.7947,116.3412
2009-03-05 05:11:00,39.7852,116.3412
2009-03-05 05:12:00,39.7768,116.3363
2009-03-05 05:13:00,39.7676,116.3358
2009-03-05 05:14:00,39.7638,116.3362
2009-03-05 05:15:00,39.7617,116.3360
2009-03-05 05:16:00,39.7606,116.3342
2009-03-05 05:17:00,39.7571,116.3342
2009-03-05 05:18:00,39.7566,116.3302
2009-03-05 05:19:00,39.7564,116.3265
2009-03-05 05:20:00,39.7564,116.3265
2009-03-05 05:21:00,39.7557,116.3261
2009-03-05 05:22:00,39.7517,116.3263
2009-03-05 05:23:00,39.7487,116.3271
2009-03-05 05:24:00,39.7488,116.3313
2009-03-05 05:25:00,39.7454,116.3321
2009-03-05 05:26:00,39.7426,116.3332
2009-03-05 05:27:00,39.7417,116.3333
2009-03-05 05:28:00,39.7394,116.3332
2009-03-05 05:29:00,39.7359,116.3333
2009-03-05 05:30:00,39.7309,116.3334
2009-03-05 05:31:00,39.7303,116.3332
2009-03-05 05:32:00,39.7305,116.3358
2009-03-05 05:33:00,39.7294,116.3396
2009-03-05 05:34:00,39.7257,116.3396
2009-03-05 05:35:00,39.7245,116.3396
2009-03-05 05:36:00,39.7217,116.3391
2009-03-05 05:37:00,39.7204,116.3388
2009-03-05 05:38:00,39.7169,116.3378
2009-03-05 05:39:00,39.7108,116.3334
2009-03-05 05:40:00,39.7047,116.3270
2009-03-05 05:41:00,39.7008,116.3235
2009-03-05 05:42:00,39.6965,116.3215
2009-03-05 05:43:00,39.6924,116.3228
2009-03-05 05:46:00,39.6922,116.3228
2009-03-05 05:47:00,39.6921,116.3228
2009-03-05 05:48:00,39.6907,116.3229
2009-03-05 05:49:00,39.6903,116.3245
2009-03-05 05:50:00,39.6905,116.3296
2009-03-05 05:51:00,39.6908,116.3328
2009-03-05 05:52:00,39.6908,116.3328
2009-03-05 05:53:00,39.6911,116.3325
2009-03-05 05:54:00,39.6916,116.3323
2009-03-05 05:55:00,39.6920,116.3322
2009-03-05 05:56:00,39.6925,116.3323
2009-03-05 05:57:00,39.6931,116.3322
2009-03-05 05:58:00,39.6937,116.3322
2009-03-05 05:59:00,39.6942,116.3317
2009-03-05 06:00:00,39.6946,116.3312
2009-03-05 06:02:00,39.6951,116.3312
2009-03-05 06:03:00,39.6955,116.3310
2009-03-05 06:04:00,39.6954,116.3311
2009-03-05 06:06:00,39.6726,116.3402
2009-03-05 08:02:00,39.6964,116.3313
2009-03-05 08:03:00,39.6962,116.3308
2009-03-05 08:04:00,39.6954,116.3308
2009-03-05 08:05:00,39.6949,116.3308
2009-03-05 08:07:00,39.6956,116.3306
2009-03-05 08:08:00,39.6952,116.3311
2009-03-05 08:11:00,39.6952,116.3311
2009-03-05 08:12:00,39.6955,116.3308
2009-03-05 08:13:00,39.6955,116.3307
2009-03-05 08:41:00,39.6905,116.3298
2009-03-05 08:42:00,39.6905,116.3290
2009-03-05 08:43:00,39.6904,116.3277
2009-03-05 08:44:00,39.6903,116.3268
2009-03-05 08:45:00,39.6894,116.3229
2009-03-05 08:46:00,39.6922,116.3210
2009-03-05 08:47:00,39.6898,116.3233
2009-03-05 08:48:00,39.6904,116.3235
2009-03-05 08:49:00,39.6899,116.3215
2009-03-05 08:51:00,39.6880,116.3210
2009-03-05 08:55:00,39.6905,116.3236
2009-03-05 08:56:00,39.6929,116.3236
2009-03-05 08:57:00,39.6971,116.3240
2009-03-05 08:58:00,39.7002,116.3260
2009-03-05 08:59:00,39.7050,116.3278
2009-03-05 09:00:00,39.7107,116.3338
2009-03-05 09:01:00,39.7159,116.3379
2009-03-05 09:02:00,39.7184,116.3387
2009-03-05 09:03:00,39.7184,116.3387
2009-03-05 09:04:00,39.7196,116.3390
2009-03-05 09:05:00,39.7201,116.3391
2009-03-05 09:06:00,39.7203,116.3392
2009-03-05 09:07:00,39.7217,116.3395
2009-03-05 09:08:00,39.7231,116.3398
2009-03-05 09:09:00,39.7244,116.3401
2009-03-05 09:10:00,39.7264,116.3402
2009-03-05 09:11:00,39.7301,116.3402
2009-03-05 09:12:00,39.7301,116.3402
2009-03-05 09:13:00,39.7306,116.3389
2009-03-05 09:14:00,39.7306,116.3363
2009-03-05 09:15:00,39.7306,116.3336
2009-03-05 09:16:00,39.7341,116.3332
2009-03-05 09:17:00,39.7358,116.3333
2009-03-05 09:18:00,39.7360,116.3333
2009-03-05 09:19:00,39.7375,116.3334
2009-03-05 09:20:00,39.7406,116.3332
2009-03-05 09:21:00,39.7427,116.3334
2009-03-05 09:22:00,39.7430,116.3333
2009-03-05 09:23:00,39.7446,116.3331
2009-03-05 09:24:00,39.7473,116.3322
2009-03-05 09:25:00,39.7489,116.3315
2009-03-05 09:26:00,39.7490,116.3286
2009-03-05 09:27:00,39.7498,116.3264
2009-03-05 09:28:00,39.7527,116.3263
2009-03-05 09:29:00,39.7558,116.3261
2009-03-05 09:30:00,39.7568,116.3308
2009-03-05 09:31:00,39.7568,116.3323
2009-03-05 09:32:00,39.7570,116.3335
2009-03-05 09:33:00,39.7570,116.3342
2009-03-05 09:34:00,39.7594,116.3343
2009-03-05 09:37:00,39.7617,116.3363
2009-03-05 09:38:00,39.7631,116.3368
2009-03-05 09:39:00,39.7655,116.3365
2009-03-05 09:40:00,39.7724,116.3355
2009-03-05 09:41:00,39.7819,116.3391
2009-03-05 09:42:00,39.7918,116.3420
2009-03-05 09:43:00,39.7964,116.3417
2009-03-05 09:44:00,39.8036,116.3396
2009-03-05 09:45:00,39.8132,116.3389
2009-03-05 09:46:00,39.8225,116.3392
2009-03-05 09:47:00,39.8318,116.3398
2009-03-05 09:48:00,39.8377,116.3397
2009-03-05 09:49:00,39.8454,116.3399
2009-03-05 09:50:00,39.8532,116.3408
2009-03-05 09:51:00,39.8568,116.3413
2009-03-05 09:52:00,39.8645,116.3425
2009-03-05 09:53:00,39.8666,116.3463
2009-03-05 09:54:00,39.8666,116.3474
2009-03-05 09:55:00,39.8682,116.3467
2009-03-05 09:56:00,39.8729,116.3444
2009-03-05 09:57:00,39.8763,116.3441
2009-03-05 09:58:00,39.8782,116.3441
2009-03-05 09:59:00,39.8842,116.3438
2009-03-05 10:00:00,39.8866,116.3441
2009-03-05 10:01:00,39.8872,116.3441
2009-03-05 10:02:00,39.8875,116.3441
2009-03-05 10:03:00,39.8880,116.3444
2009-03-05 10:04:00,39.8906,116.3440
2009-03-05 10:05:00,39.8930,116.3438
2009-03-05 10:06:00,39.8952,116.3421
2009-03-05 10:07:00,39.8995,116.3430
2009-03-05 10:08:00,39.9017,116.3390
2009-03-05 10:09:00,39.9025,116.3367
2009-03-05 10:10:00,39.9045,116.3371
2009-03-05 10:11:00,39.9067,116.3397
2009-03-05 10:12:00,39.9065,116.3431
2009-03-05 10:16:00,39.9058,116.3436
2009-03-05 10:17:00,39.9056,116.3439
2009-03-05 10:18:00,39.9056,116.3447
2009-03-05 10:19:00,39.9056,116.3455
2009-03-05 10:41:00,39.9057,116.2655
2009-03-05 10:42:00,39.9053,116.2653
2009-03-05 10:43:00,39.9047,116.2649
2009-03-05 10:44:00,39.9052,116.2640
2009-03-08 06:49:00,39.8478,116.3264
2009-03-08 06:59:00,39.8480,116.3263
2009-03-08 07:00:00,39.8480,116.3263
2009-03-08 07:01:00,39.8481,116.3262
2009-03-08 07:02:00,39.8481,116.3262
2009-03-08 07:03:00,39.8480,116.3262
2009-03-08 07:04:00,39.8481,116.3266
2009-03-08 07:05:00,39.8481,116.3266
2009-03-08 07:06:00,39.8481,116.3266
2009-03-08 07:07:00,39.8481,116.3267
2009-03-08 07:08:00,39.8482,116.3261
2009-03-08 07:09:00,39.8478,116.3247
2009-03-08 07:10:00,39.8481,116.3234
2009-03-08 07:11:00,39.8487,116.3204
2009-03-08 07:12:00,39.8521,116.3152
2009-03-08 07:13:00,39.8543,116.3135
2009-03-08 07:14:00,39.8549,116.3132
2009-03-08 07:27:00,39.8546,116.3133
2009-03-08 07:28:00,39.8547,116.3132
2009-03-08 07:29:00,39.8563,116.3115
2009-03-08 07:30:00,39.8563,116.3115
2009-03-08 07:31:00,39.8585,116.3096
2009-03-08 07:32:00,39.8584,116.3098
2009-03-08 07:33:00,39.8583,116.3100
2009-03-08 07:34:00,39.8583,116.3101
2009-03-08 07:35:00,39.8583,116.3101
2009-03-08 07:36:00,39.8580,116.3102
2009-03-08 07:37:00,39.8575,116.3106
2009-03-08 07:38:00,39.8571,116.3110
2009-03-08 07:39:00,39.8571,116.3111
2009-03-08 07:40:00,39.8576,116.3109
2009-03-08 07:45:00,39.8574,116.3111
2009-03-08 07:46:00,39.8573,116.3112
2009-03-08 07:47:00,39.8569,116.3112
2009-03-08 07:48:00,39.8573,116.3105
2009-03-08 07:49:00,39.8579,116.3101
2009-03-08 07:50:00,39.8584,116.3096
2009-03-08 07:51:00,39.8587,116.3096
2009-03-08 07:52:00,39.8601,116.3080
2009-03-08 07:53:00,39.8628,116.3070
2009-03-08 07:54:00,39.8653,116.3066
2009-03-08 07:55:00,39.8664,116.3065
2009-03-08 07:56:00,39.8673,116.3063
2009-03-08 07:57:00,39.8693,116.3061
2009-03-08 07:58:00,39.8713,116.3058
2009-03-08 07:59:00,39.8746,116.3054
2009-03-08 08:00:00,39.8766,116.3053
2009-03-08 08:01:00,39.8783,116.3051
2009-03-08 08:02:00,39.8813,116.3047
2009-03-08 08:03:00,39.8851,116.3043
2009-03-08 08:04:00,39.8891,116.3043
2009-03-08 08:05:00,39.8947,116.3044
2009-03-08 08:06:00,39.8959,116.3036
2009-03-08 08:07:00,39.8959,116.2905
2009-03-08 08:08:00,39.8958,116.2791
2009-03-08 08:09:00,39.8975,116.2684
2009-03-08 08:10:00,39.9056,116.2681
2009-03-08 08:11:00,39.9152,116.2688
2009-03-08 08:12:00,39.9241,116.2696
2009-03-08 08:13:00,39.9232,116.2609
2009-03-08 08:14:00,39.9233,116.2591
2009-03-08 08:15:00,39.9232,116.2543
2009-03-08 08:16:00,39.9233,116.2507
2009-03-08 08:17:00,39.9276,116.2468
2009-03-08 08:18:00,39.9249,116.2460
2009-03-08 08:19:00,39.9256,116.2372
2009-03-08 08:20:00,39.9255,116.2367
2009-03-08 08:30:00,39.9256,116.2365
2009-03-08 08:31:00,39.9257,116.2364
2009-03-08 08:32:00,39.9254,116.2366
2009-03-08 08:33:00,39.9253,116.2366
2009-03-08 08:34:00,39.9253,116.2366
2009-03-08 08:35:00,39.9253,116.2365
2009-03-08 08:36:00,39.9257,116.2365
2009-03-08 08:37:00,39.9257,116.2367
2009-03-08 08:38:00,39.9256,116.2366
2009-03-08 08:39:00,39.9256,116.2365
2009-03-08 08:40:00,39.9256,116.2365
2009-03-08 08:41:00,39.9255,116.2366
2009-03-08 08:42:00,39.9256,116.2370
2009-03-08 08:43:00,39.9246,116.2341
2009-03-08 08:44:00,39.9245,116.2332
2009-03-08 08:45:00,39.9246,116.2329
2009-03-08 08:46:00,39.9246,116.2323
2009-03-08 08:47:00,39.9250,116.2321
2009-03-08 08:48:00,39.9250,116.2325
2009-03-08 08:49:00,39.9248,116.2322
2009-03-08 08:50:00,39.9246,116.2323
2009-03-08 08:54:00,39.9245,116.2309
2009-03-08 08:55:00,39.9244,116.2311
2009-03-08 08:56:00,39.9245,116.2313
2009-03-08 08:57:00,39.9245,116.2309
2009-03-08 08:58:00,39.9243,116.2315
2009-03-08 08:59:00,39.9236,116.2236
2009-03-08 09:00:00,39.9236,116.2223
2009-03-08 09:01:00,39.9235,116.2112
2009-03-08 09:02:00,39.9235,116.1987
2009-03-08 09:03:00,39.9237,116.1950
2009-03-08 09:04:00,39.9239,116.1949
2009-03-08 09:05:00,39.9233,116.1972
2009-03-08 09:06:00,39.9211,116.2009
2009-03-08 09:07:00,39.9149,116.2006
2009-03-08 09:08:00,39.9096,116.2002
2009-03-08 09:09:00,39.9051,116.1980
2009-03-08 09:10:00,39.9026,116.2020
2009-03-08 09:11:00,39.9027,116.2099
2009-03-08 09:12:00,39.9028,116.2187
2009-03-08 09:13:00,39.9027,116.2265
2009-03-08 09:14:00,39.9026,116.2294
2009-03-08 09:15:00,39.9028,116.2349
2009-03-08 09:16:00,39.9027,116.2452
2009-03-08 09:17:00,39.9025,116.2483
2009-03-08 09:18:00,39.9026,116.2540
2009-03-08 09:19:00,39.9027,116.2579
2009-03-08 09:20:00,39.9027,116.2630
2009-03-08 09:21:00,39.9027,116.2627
2009-03-08 09:23:00,39.9023,116.2630
2009-03-09 05:31:00,39.8556,116.3411
2009-03-09 05:32:00,39.8528,116.3408
2009-03-09 05:36:00,39.8196,116.3384
2009-03-09 05:37:00,39.8125,116.3386
2009-03-09 05:38:00,39.8034,116.3392
2009-03-09 05:39:00,39.7967,116.3403
2009-03-09 05:40:00,39.7911,116.3417
2009-03-09 05:56:00,39.7278,116.3303
2009-03-09 05:57:00,39.7173,116.3286
2009-03-09 05:58:00,39.7168,116.3285
2009-03-09 05:59:00,39.7122,116.3278
2009-03-09 06:08:00,39.7210,116.3388
2009-03-09 06:09:00,39.7201,116.3386
2009-03-09 06:10:00,39.7178,116.3379
2009-03-09 06:11:00,39.7120,116.3345
2009-03-09 06:12:00,39.7062,116.3284
2009-03-09 06:13:00,39.7008,116.3235
2009-03-09 06:14:00,39.6987,116.3208
2009-03-09 06:15:00,39.6935,116.3228
2009-03-09 06:19:00,39.6923,116.3228
2009-03-09 06:20:00,39.6903,116.3235
2009-03-09 06:21:00,39.6905,116.3277
2009-03-09 06:22:00,39.6905,116.3313
2009-03-09 06:23:00,39.6908,116.3326
2009-03-09 06:24:00,39.6912,116.3324
2009-03-09 06:25:00,39.6919,116.3323
2009-03-09 06:26:00,39.6926,116.3323
2009-03-09 06:27:00,39.6933,116.3322
2009-03-09 06:28:00,39.6939,116.3322
2009-03-09 06:29:00,39.6944,116.3316
2009-03-09 06:30:00,39.6950,116.3311
2009-03-09 06:31:00,39.6951,116.3316
2009-03-09 06:35:00,39.6954,116.3307
2009-03-09 06:36:00,39.6963,116.3309
2009-03-09 06:37:00,39.6958,116.3307
2009-03-09 07:49:00,39.6963,116.3319
2009-03-09 07:50:00,39.6961,116.3319
2009-03-09 07:51:00,39.6959,116.3316
2009-03-09 07:52:00,39.6962,116.3320
2009-03-09 07:53:00,39.6965,116.3310
2009-03-09 07:54:00,39.6968,116.3305
2009-03-09 07:55:00,39.6976,116.3305
2009-03-09 07:56:00,39.6983,116.3304
2009-03-09 07:57:00,39.6985,116.3305
2009-03-09 07:58:00,39.6987,116.3314
2009-03-09 07:59:00,39.6985,116.3313
2009-03-09 08:00:00,39.6983,116.3315
2009-03-09 08:01:00,39.6964,116.3349
2009-03-09 08:33:00,39.6962,116.3318
2009-03-09 08:34:00,39.6961,116.3318
2009-03-09 08:35:00,39.6954,116.3318
2009-03-09 08:36:00,39.6947,116.3319
2009-03-09 08:37:00,39.6941,116.3320
2009-03-09 08:38:00,39.6934,116.3321
2009-03-09 08:39:00,39.6927,116.3322
2009-03-09 08:40:00,39.6920,116.3324
2009-03-09 08:41:00,39.6913,116.3323
2009-03-09 08:42:00,39.6906,116.3325
2009-03-09 08:43:00,39.6906,116.3316
2009-03-09 08:44:00,39.6905,116.3307
2009-03-09 08:45:00,39.6905,116.3298
2009-03-09 08:46:00,39.6904,116.3289
2009-03-09 08:47:00,39.6904,116.3280
2009-03-09 08:48:00,39.6904,116.3271
2009-03-09 08:49:00,39.6904,116.3262
2009-03-09 08:50:00,39.6904,116.3253
2009-03-09 08:51:00,39.6903,116.3245
2009-03-09 08:52:00,39.6906,116.3237
2009-03-09 08:53:00,39.6910,116.3241
2009-03-09 08:57:00,39.6908,116.3237
2009-03-09 08:58:00,39.6929,116.3237
2009-03-09 08:59:00,39.6981,116.3252
2009-03-09 09:00:00,39.7019,116.3253
2009-03-09 09:01:00,39.7056,116.3283
2009-03-09 09:02:00,39.7114,116.3347
2009-03-09 09:03:00,39.7175,116.3385
2009-03-09 09:04:00,39.7200,116.3390
2009-03-09 09:05:00,39.7202,116.3391
2009-03-09 09:06:00,39.7214,116.3394
2009-03-09 09:07:00,39.7238,116.3401
2009-03-09 09:08:00,39.7242,116.3402
2009-03-09 09:09:00,39.7252,116.3402
2009-03-09 09:10:00,39.7299,116.3403
2009-03-09 09:11:00,39.7307,116.3387
2009-03-09 09:12:00,39.7306,116.3378
2009-03-09 09:13:00,39.7308,116.3352
2009-03-09 09:14:00,39.7331,116.3334
2009-03-09 09:15:00,39.7352,116.3333
2009-03-09 09:16:00,39.7372,116.3332
2009-03-09 09:17:00,39.7400,116.3332
2009-03-09 09:18:00,39.7426,116.3329
2009-03-09 09:19:00,39.7441,116.3331
2009-03-09 09:20:00,39.7456,116.3322
2009-03-09 09:21:00,39.7484,116.3321
2009-03-09 09:22:00,39.7489,116.3310
2009-03-09 09:23:00,39.7495,116.3264
2009-03-09 09:24:00,39.7520,116.3264
2009-03-09 09:25:00,39.7553,116.3262
2009-03-09 09:26:00,39.7569,116.3289
2009-03-09 09:27:00,39.7569,116.3330
2009-03-09 09:28:00,39.7570,116.3336
2009-03-09 09:29:00,39.7584,116.3344
2009-03-09 09:30:00,39.7617,116.3357
2009-03-09 09:31:00,39.7617,116.3357
2009-03-09 09:32:00,39.7629,116.3369
2009-03-09 09:33:00,39.7631,116.3369
2009-03-09 09:34:00,39.7668,116.3361
2009-03-09 09:35:00,39.7766,116.3364
2009-03-09 09:36:00,39.7863,116.3419
2009-03-09 09:37:00,39.7958,116.3418
2009-03-09 09:38:00,39.7997,116.3405
2009-03-09 09:39:00,39.8100,116.3391
2009-03-09 09:40:00,39.8201,116.3390
2009-03-09 09:41:00,39.8305,116.3400
2009-03-09 09:42:00,39.8399,116.3398
2009-03-09 09:43:00,39.8435,116.3398
2009-03-09 09:44:00,39.8476,116.3402
2009-03-09 09:45:00,39.8558,116.3413
2009-03-09 09:46:00,39.8629,116.3421
2009-03-09 09:47:00,39.8664,116.3459
2009-03-09 09:48:00,39.8666,116.3474
2009-03-09 09:49:00,39.8669,116.3481
2009-03-09 09:50:00,39.8682,116.3462
2009-03-09 09:51:00,39.8740,116.3443
2009-03-09 09:52:00,39.8758,116.3443
2009-03-09 09:53:00,39.8763,116.3443
2009-03-09 09:54:00,39.8802,116.3439
2009-03-09 09:55:00,39.8849,116.3440
2009-03-09 09:56:00,39.8862,116.3443
2009-03-09 09:57:00,39.8871,116.3442
2009-03-09 09:58:00,39.8873,116.3441
2009-03-09 09:59:00,39.8882,116.3444
2009-03-09 10:00:00,39.8920,116.3440
2009-03-09 10:01:00,39.8951,116.3438
2009-03-09 10:02:00,39.8956,116.3423
2009-03-09 10:03:00,39.8994,116.3431
2009-03-09 10:04:00,39.9012,116.3399
2009-03-09 10:05:00,39.9019,116.3368
2009-03-09 10:06:00,39.9041,116.3371
2009-03-09 10:07:00,39.9059,116.3390
2009-03-09 10:08:00,39.9061,116.3432
2009-03-09 10:09:00,39.9058,116.3433
2009-03-09 10:10:00,39.9056,116.3440
2009-03-09 10:17:00,39.9057,116.3446
2009-03-09 10:18:00,39.9058,116.3442
2009-03-09 10:19:00,39.9058,116.3441
2009-03-09 10:20:00,39.9058,116.3444
2009-03-09 10:21:00,39.9056,116.3460
2009-03-09 10:22:00,39.9057,116.3521
2009-03-09 10:23:00,39.9057,116.3554
2009-03-09 10:24:00,39.9056,116.3611
2009-03-09 10:25:00,39.9056,116.3649
2009-03-09 10:26:00,39.9054,116.3705
2009-03-09 10:27:00,39.9053,116.3724
2009-03-09 10:28:00,39.9057,116.3764
2009-03-09 10:29:00,39.9058,116.3831
2009-03-09 10:30:00,39.9060,116.3873
2009-03-09 10:31:00,39.9060,116.3889
2009-03-09 10:32:00,39.9059,116.3945
2009-03-09 10:33:00,39.9062,116.3958
2009-03-09 10:34:00,39.9064,116.4006
2009-03-09 10:35:00,39.9065,116.4070
2009-03-09 10:36:00,39.9066,116.4084
2009-03-09 10:37:00,39.9066,116.4147
2009-03-09 10:38:00,39.9067,116.4163
2009-03-09 10:39:00,39.9067,116.4186
2009-03-09 10:40:00,39.9067,116.4215
2009-03-09 10:41:00,39.9068,116.4236
2009-03-09 10:42:00,39.9069,116.4251
2009-03-09 10:43:00,39.9069,116.4256
2009-03-09 10:44:00,39.9071,116.4290
2009-03-09 10:45:00,39.9070,116.4340
2009-03-09 10:46:00,39.9070,116.4340
2009-03-09 10:47:00,39.9070,116.4352
2009-03-09 10:48:00,39.9070,116.4376
2009-03-09 10:49:00,39.9066,116.4404
2009-03-09 10:50:00,39.9066,116.4426
2009-03-09 10:51:00,39.9067,116.4477
2009-03-09 10:52:00,39.9064,116.4512
2009-03-09 10:53:00,39.9064,116.4520
2009-03-09 10:54:00,39.9068,116.4536
2009-03-09 10:55:00,39.9068,116.4544
2009-03-09 10:56:00,39.9068,116.4544
2009-03-09 10:57:00,39.9078,116.4546
2009-03-09 10:58:00,39.9085,116.4546
2009-03-09 10:59:00,39.9093,116.4552
2009-03-09 11:00:00,39.9102,116.4553
2009-03-09 11:01:00,39.9111,116.4553
2009-03-09 11:02:00,39.9116,116.4547
2009-03-09 11:03:00,39.9115,116.4528
2009-03-09 11:04:00,39.9117,116.4555
2009-03-09 11:05:00,39.9083,116.4571
2009-03-09 11:06:00,39.9019,116.4561
2009-03-10 02:52:00,39.8918,116.5112
2009-03-10 02:53:00,39.8919,116.5129
2009-03-10 02:54:00,39.8918,116.5168
2009-03-10 02:55:00,39.8919,116.5207
2009-03-10 02:56:00,39.8908,116.5210
2009-03-10 02:57:00,39.8855,116.5213
2009-03-10 02:58:00,39.8887,116.5178
2009-03-10 03:08:00,39.8408,116.5617
2009-03-10 03:09:00,39.8408,116.5617
2009-03-10 03:10:00,39.8405,116.5620
2009-03-10 03:11:00,39.8403,116.5626
2009-03-10 03:12:00,39.8402,116.5632
2009-03-10 03:13:00,39.8669,116.5607
2009-03-10 03:14:00,39.8665,116.5614
2009-03-10 03:15:00,39.8658,116.5618
2009-03-10 03:16:00,39.8652,116.5620
2009-03-10 03:17:00,39.8655,116.5628
2009-03-10 03:20:00,39.8656,116.5635
2009-03-10 03:21:00,39.8658,116.5635
2009-03-10 03:22:00,39.8658,116.5635
2009-03-10 03:26:00,39.8656,116.5634
2009-03-10 03:27:00,39.8661,116.5634
2009-03-10 03:28:00,39.8660,116.5635
2009-03-10 03:29:00,39.8661,116.5636
2009-03-10 03:30:00,39.8661,116.5636
2009-03-10 03:59:00,39.8657,116.5636
2009-03-10 04:00:00,39.8657,116.5635
2009-03-10 04:01:00,39.8657,116.5635
2009-03-10 04:02:00,39.8658,116.5637
2009-03-10 04:03:00,39.8658,116.5637
2009-03-10 04:04:00,39.8658,116.5637
2009-03-10 04:05:00,39.8658,116.5637
2009-03-10 04:06:00,39.8657,116.5637
2009-03-10 04:07:00,39.8658,116.5633
2009-03-10 04:08:00,39.8656,116.5632
2009-03-10 04:09:00,39.8656,116.5632
2009-03-10 04:10:00,39.8656,116.5631
2009-03-10 04:11:00,39.8656,116.5630
2009-03-10 04:12:00,39.8656,116.5631
2009-03-10 04:13:00,39.8655,116.5633
2009-03-10 04:14:00,39.8655,116.5633
2009-03-10 04:15:00,39.8656,116.5635
2009-03-10 04:16:00,39.8656,116.5630
